-6821	0.00014323
-6816	0.0001375
-6811	0.00014698
-6806	0.00013771
-6801	0.00012818
-6796	0.00013156
-6791	0.00012781
-6786	0.00012219
-6781	0.00012604
-6776	0.00012115
-6771	0.00011969
-6766	0.000125
-6761	0.00012109
-6756	0.0001188
-6751	0.00011682
-6746	0.0001176
-6741	0.00011328
-6736	0.00011755
-6731	0.0001101
-6726	0.00011281
-6721	0.00010693
-6716	0.00010922
-6711	0.00010313
-6706	0.0000974
-6701	0.00010026
-6696	0.00009953
-6691	0.0000974
-6686	0.00009234
-6681	0.00009349
-6676	0.00009885
-6671	0.00009682
-6666	0.00008911
-6661	0.00008391
-6656	0.00009443
-6651	0.00009073
-6646	0.00008797
-6641	0.0000849
-6636	0.00007854
-6631	0.00008302
-6626	0.00008297
-6621	0.00007682
-6616	0.00007656
-6611	0.00007391
-6606	0.00007438
-6601	0.00007453
-6596	0.00007219
-6591	0.00007292
-6586	0.00007406
-6581	0.00006995
-6576	0.00007089
-6571	0.00006625
-6566	0.00007047
-6561	0.00006464
-6556	0.00006521
-6551	0.00006536
-6546	0.00006698
-6541	0.00006062
-6536	0.00006057
-6531	0.00006229
-6526	0.00006
-6521	0.00005391
-6516	0.00005797
-6511	0.00006302
-6506	0.00005969
-6501	0.00005495
-6496	0.00005609
-6491	0.00005505
-6486	0.00005198
-6481	0.00004797
-6476	0.00005219
-6471	0.00005563
-6466	0.00005193
-6461	0.00005323
-6456	0.0000501
-6451	0.00004755
-6446	0.00004677
-6441	0.0000425
-6436	0.0000451
-6431	0.00004141
-6426	0.00004068
-6421	0.00004203
-6416	0.00004109
-6411	0.00004094
-6406	0.00004
-6401	0.00003839
-6396	0.00003927
-6391	0.00003927
-6386	0.00003609
-6381	0.00003828
-6376	0.00003609
-6371	0.00003307
-6366	0.00003578
-6361	0.00003359
-6356	0.00003651
-6351	0.00003401
-6346	0.00003208
-6341	0.000031042
-6336	0.000030625
-6331	0.000030156
-6326	0.000028489
-6321	0.000027552
-6316	0.000029062
-6311	0.000030416
-6306	0.000028385
-6301	0.000025625
-6296	0.000026511
-6291	0.000023594
-6286	0.000025729
-6281	0.000024792
-6276	0.00002474
-6271	0.000023854
-6266	0.000024844
-6261	0.000022916
-6256	0.000025989
-6251	0.000021198
-6246	0.000021875
-6241	0.000020781
-6236	0.000020938
-6231	0.000019948
-6226	0.000018438
-6221	0.000019011
-6216	0.000020417
-6211	0.000018802
-6206	0.000018073
-6201	0.000019011
-6196	0.000019062
-6191	0.000017552
-6186	0.000019115
-6181	0.000017708
-6176	0.000016302
-6171	0.000017031
-6166	0.000016615
-6161	0.000015521
-6156	0.000016979
-6151	0.000013125
-6146	0.000014948
-6141	0.000015104
-6136	0.0000125
-6131	0.000013542
-6126	0.000012396
-6121	0.000013333
-6116	0.000011459
-6111	0.000011562
-6106	0.000010833
-6101	0.000011667
-6096	0.000010261
-6091	0.000011042
-6086	0.00001
-6081	0.000009323
-6076	0.00001
-6071	0.000010937
-6066	0.000009271
-6061	0.000009427
-6056	0.000009583
-6051	0.000009115
-6046	0.000010208
-6041	0.000008333
-6036	0.000009115
-6031	0.000009271
-6026	0.0000075
-6021	0.000007396
-6016	0.000007917
-6011	0.000008386
-6006	0.000008542
-6001	0.000008386
-5996	0.000006459
-5991	0.000007708
-5986	0.00000599
-5981	0.000006302
-5976	0.000005469
-5971	0.000005573
-5966	0.000006666
-5961	0.000006666
-5956	0.000006146
-5951	0.000005937
-5946	0.000006719
-5941	0.000006459
-5936	0.000005833
-5931	0.000005833
-5926	0.000005469
-5921	0.000005
-5916	0.000004532
-5911	0.000005469
-5906	0.000005729
-5901	0.000003802
-5896	0.000003959
-5891	0.000004479
-5886	0.000003646
-5881	0.00000349
-5876	0.000004166
-5871	0.00000375
-5866	0.000003906
-5861	0.00000401
-5856	0.000003385
-5851	0.0000029167
-5846	0.00000375
-5841	0.000003594
-5836	0.000004166
-5831	0.000003437
-5826	0.000003177
-5821	0.0000027083
-5816	0.000002969
-5811	0.0000028122
-5806	0.0000028645
-5801	0.0000025
-5796	0.0000025522
-5791	0.0000030206
-5786	0.0000028645
-5781	0.0000024477
-5776	0.000003698
-5771	0.0000026561
-5766	0.0000021355
-5761	0.0000018748
-5756	0.0000023438
-5751	0.000003333
-5746	0.0000019793
-5741	0.0000016664
-5736	0.0000016664
-5731	0.0000014581
-5726	0.000001198
-5721	0.0000014064
-5716	0.0000016148
-5711	0.0000018748
-5706	0.0000020832
-5701	0.0000016664
-5696	0.0000014581
-5691	0.0000017187
-5686	0.0000012503
-5681	0.0000015626
-5676	0.000001198
-5671	7.29e-7
-5666	0.000001198
-5661	0.0000014064
-5656	0.0000013019
-5651	0.0000019271
-5646	8.335e-7
-5641	0.000001198
-5636	8.852e-7
-5631	9.897e-7
-5626	0.0000013019
-5621	0.0000011458
-5616	0.0000010935
-5611	0.0000012503
-5606	4.168e-7
-5601	5.207e-7
-5596	7.813e-7
-5591	0.0000010935
-5586	7.813e-7
-5581	8.335e-7
-5576	4.69e-7
-5571	7.813e-7
-5566	7.813e-7
-5561	0.0000010419
-5556	3.1227e-7
-5551	7.813e-7
-5546	7.29e-7
-5541	8.335e-7
-5536	9.374e-7
-5531	7.813e-7
-5526	5.729e-7
-5521	6.251e-7
-5516	5.729e-7
-5511	4.168e-7
-5506	5.729e-7
-5501	9.897e-7
-5496	6.251e-7
-5491	3.1227e-7
-5486	4.69e-7
-5481	3.645e-7
-5476	5.207e-7
-5471	2.6063e-7
-5466	3.1227e-7
-5461	2.6063e-7
-5456	2.0838e-7
-5451	6.768e-7
-5446	5.207e-7
-5441	3.645e-7
-5436	3.1227e-7
-5431	3.1227e-7
-5426	2.6063e-7
-5421	2.0838e-7
-5416	2.6063e-7
-5411	7.813e-7
-5406	5.225e-8
-5401	2.0838e-7
-5396	4.168e-7
-5391	4.69e-7
-5386	3.645e-7
-5381	4.69e-7
-5376	3.645e-7
-5371	1.0389e-7
-5366	1.5614e-7
-5361	3.1227e-7
-5356	0
-5351	2.6063e-7
-5346	4.168e-7
-5341	2.6063e-7
-5336	1.5614e-7
-5331	2.0838e-7
-5326	2.6063e-7
-5321	1.5614e-7
-5316	2.0838e-7
-5311	1.5614e-7
-5306	2.0838e-7
-5301	2.0838e-7
-5296	5.225e-8
-5291	5.225e-8
-5286	0
-5281	5.225e-8
-5276	3.1227e-7
-5271	1.5614e-7
-5266	1.0389e-7
-5261	1.0389e-7
-5256	5.225e-8
-5251	5.225e-8
-5246	5.225e-8
-5241	0
-5236	0
-5231	0
-5226	1.5614e-7
-5221	1.0389e-7
-5216	2.0838e-7
-5211	1.0389e-7
-5206	1.0389e-7
-5201	1.0389e-7
-5196	0
-5191	2.0838e-7
-5186	1.5614e-7
-5181	0
-5176	5.225e-8
-5171	5.225e-8
-5166	5.225e-8
-5161	5.225e-8
-5156	0
-5151	1.0389e-7
-5146	1.0389e-7
-5141	5.225e-8
-5136	5.225e-8
-5131	0
-5126	1.0389e-7
-5121	0
-5116	0
-5111	0
-5106	5.225e-8
-5101	5.225e-8
-5096	0
-5091	5.225e-8
-5086	5.225e-8
-5081	5.225e-8
-5076	0
-5071	0
-5066	5.225e-8
-5061	5.225e-8
-5056	0
-5051	0
-5046	0
