-9311	0.000012812
-9306	0.000013802
-9301	0.00001526
-9296	0.000013646
-9291	0.000014844
-9286	0.000016771
-9281	0.000013125
-9276	0.000013646
-9271	0.000017136
-9266	0.000017031
-9261	0.000015625
-9256	0.000014323
-9251	0.000017187
-9246	0.00001625
-9241	0.000016563
-9236	0.000021406
-9231	0.00002
-9226	0.000019479
-9221	0.000020469
-9216	0.000021302
-9211	0.000022292
-9206	0.000018177
-9201	0.000020364
-9196	0.000021302
-9191	0.000023229
-9186	0.000021302
-9181	0.000023542
-9176	0.000023698
-9171	0.000023854
-9166	0.000023907
-9161	0.000026979
-9156	0.000026093
-9151	0.000029271
-9146	0.000028802
-9141	0.000030469
-9136	0.000027708
-9131	0.000028333
-9126	0.00003151
-9121	0.00002974
-9116	0.000030573
-9111	0.00003
-9106	0.00003411
-9101	0.00003125
-9096	0.00003443
-9091	0.00003542
-9086	0.00003573
-9081	0.00003911
-9076	0.00004099
-9071	0.0000387
-9066	0.00003844
-9061	0.00004172
-9056	0.00003958
-9051	0.00004021
-9046	0.00004281
-9041	0.00004365
-9036	0.00004281
-9031	0.00004417
-9026	0.00004448
-9021	0.0000449
-9016	0.00005339
-9011	0.00005245
-9006	0.00004755
-9001	0.00005318
-8996	0.00005438
-8991	0.00005339
-8986	0.0000549
-8981	0.00005776
-8976	0.00005771
-8971	0.0000601
-8966	0.00005839
-8961	0.00006234
-8956	0.00006068
-8951	0.00005724
-8946	0.00006469
-8941	0.00006125
-8936	0.00006396
-8931	0.00006516
-8926	0.00006464
-8921	0.00006547
-8916	0.00007688
-8911	0.00007281
-8906	0.0000762
-8901	0.00008172
-8896	0.00007896
-8891	0.00007667
-8886	0.00008271
-8881	0.00007708
-8876	0.00008365
-8871	0.00008557
-8866	0.00008422
-8861	0.00008266
-8856	0.00008552
-8851	0.00009
-8846	0.00008797
-8841	0.00008771
-8836	0.00009672
-8831	0.00009693
-8826	0.00009849
-8821	0.00009682
-8816	0.00010219
-8811	0.00010849
-8806	0.00010193
-8801	0.0001087
-8796	0.00011219
-8791	0.00011521
-8786	0.00011698
-8781	0.00011891
-8776	0.00011922
-8771	0.00012385
-8766	0.00011615
-8761	0.00011672
-8756	0.00012042
-8751	0.00012271
-8746	0.00012943
-8741	0.00013151
-8736	0.00013365
-8731	0.00013115
-8726	0.00013005
-8721	0.00014068
-8716	0.00014198
-8711	0.00014516
-8706	0.00014458
-8701	0.00014266
-8696	0.00014516
-8691	0.00015302
-8686	0.00014922
-8681	0.00015943
-8676	0.00015839
-8671	0.00015896
-8666	0.00015219
-8661	0.00016255
-8656	0.00015948
-8651	0.00016599
-8646	0.00017547
-8641	0.00018016
-8636	0.00017495
-8631	0.00017854
-8626	0.00017859
-8621	0.00017594
-8616	0.00018964
-8611	0.00018464
-8606	0.00018891
-8601	0.00019995
-8596	0.00020109
-8591	0.00021214
-8586	0.00019651
-8581	0.00021078
-8576	0.00019911
-8571	0.00020333
-8566	0.0002112
-8561	0.00022208
-8556	0.0002151
-8551	0.00022224
-8546	0.0002238
-8541	0.00022943
-8536	0.0002251
-8531	0.00023286
-8526	0.00024057
-8521	0.00024443
-8516	0.00024745
-8511	0.00025589
-8506	0.00025677
-8501	0.00024828
-8496	0.00024208
-8491	0.00025812
-8486	0.00026193
-8481	0.00027964
-8476	0.0002549
-8471	0.00026156
-8466	0.00027734
-8461	0.00027807
-8456	0.00028328
-8451	0.00029073
-8446	0.0002837
-8441	0.0002876
-8436	0.00029714
-8431	0.00029
-8426	0.00030339
-8421	0.00030656
-8416	0.0003199
-8411	0.00031182
-8406	0.0003317
-8401	0.0003149
-8396	0.0003192
-8391	0.0003306
-8386	0.0003209
-8381	0.0003229
-8376	0.0003313
-8371	0.0003331
-8366	0.0003344
-8361	0.0003368
-8356	0.0003465
-8351	0.000349
-8346	0.0003482
-8341	0.0003377
-8336	0.0003471
-8331	0.0003731
-8326	0.0003667
-8321	0.000373
-8316	0.000377
-8311	0.0003836
-8306	0.0003863
-8301	0.0003691
-8296	0.0003753
-8291	0.0003836
-8286	0.0003996
-8281	0.0003983
-8276	0.0004012
-8271	0.0003954
-8266	0.0004194
-8261	0.0004182
-8256	0.0003996
-8251	0.0004238
-8246	0.0004096
-8241	0.000416
-8236	0.0004219
-8231	0.0004233
-8226	0.0004403
-8221	0.0004326
-8216	0.0004398
-8211	0.0004628
-8206	0.0004429
-8201	0.0004508
-8196	0.0004544
-8191	0.0004576
-8186	0.000463
-8181	0.000467
-8176	0.0004672
-8171	0.0004528
-8166	0.0004577
-8161	0.0004781
-8156	0.0004702
-8151	0.0004839
-8146	0.0004856
-8141	0.0004958
-8136	0.000497
-8131	0.000504
-8126	0.0005035
-8121	0.0004981
-8116	0.0005024
-8111	0.000502
-8106	0.0004935
-8101	0.0005049
-8096	0.0005233
-8091	0.0005417
-8086	0.0005248
-8081	0.0005342
-8076	0.0005385
-8071	0.000531
-8066	0.0005415
-8061	0.0005432
-8056	0.0005386
-8051	0.0005332
-8046	0.0005319
-8041	0.000546
-8036	0.0005486
-8031	0.0005568
-8026	0.0005404
-8021	0.0005778
-8016	0.0005681
-8011	0.0005461
-8006	0.0005558
-8001	0.0005605
-7996	0.000571
-7991	0.0005651
-7986	0.0005572
-7981	0.0005596
-7976	0.0005795
-7971	0.0005946
-7966	0.0005905
-7961	0.0005908
-7956	0.0005857
-7951	0.0005734
-7946	0.0005935
-7941	0.0006068
-7936	0.0006061
-7931	0.0005993
-7926	0.000609
-7921	0.0006101
-7916	0.0005983
-7911	0.0006124
-7906	0.0006171
-7901	0.0006058
-7896	0.0006158
-7891	0.0006098
-7886	0.0006386
-7881	0.0006119
-7876	0.0006425
-7871	0.0006297
-7866	0.0006165
-7861	0.0006176
-7856	0.0006238
-7851	0.0006141
-7846	0.0006396
-7841	0.0006282
-7836	0.0006375
-7831	0.0006364
-7826	0.0006418
-7821	0.0006275
-7816	0.0006365
-7811	0.000622
-7806	0.0006281
-7801	0.0006223
-7796	0.0006309
-7791	0.0006433
-7786	0.000651
-7781	0.0006367
-7776	0.0006549
-7771	0.0006392
-7766	0.0006423
-7761	0.0006532
-7756	0.0006571
-7751	0.0006505
-7746	0.000648
-7741	0.0006538
-7736	0.0006515
-7731	0.0006594
-7726	0.0006662
-7721	0.0006603
-7716	0.0006594
-7711	0.0006601
-7706	0.0006688
-7701	0.0006483
-7696	0.0006638
-7691	0.0006647
-7686	0.0006547
-7681	0.0006711
-7676	0.0006649
-7671	0.0006593
-7666	0.0006662
-7661	0.0006579
-7656	0.0006894
-7651	0.0006681
-7646	0.0006447
-7641	0.0006131
-7636	0.0006643
-7631	0.000647
-7626	0.0006429
-7621	0.0006585
-7616	0.0006692
-7611	0.0006616
-7606	0.0006429
-7601	0.0006525
-7596	0.0006482
-7591	0.0006595
-7586	0.0006486
-7581	0.0006434
-7576	0.0006518
-7571	0.0006322
-7566	0.0006421
-7561	0.0006416
-7556	0.0006547
-7551	0.0006383
-7546	0.0006452
-7541	0.0006287
-7536	0.0006457
-7531	0.0006187
-7526	0.0006374
-7521	0.0006118
-7516	0.0006125
-7511	0.0006426
-7506	0.0006405
-7501	0.0006455
-7496	0.0006445
-7491	0.0006518
-7486	0.0006346
-7481	0.0006168
-7476	0.0005903
-7471	0.0006155
-7466	0.0006071
-7461	0.0006071
-7456	0.0006076
-7451	0.0006214
-7446	0.0006263
-7441	0.0006011
-7436	0.0005991
-7431	0.0006049
-7426	0.0006041
-7421	0.0006157
-7416	0.0006084
-7411	0.0005833
-7406	0.0006052
-7401	0.0006127
-7396	0.0005787
-7391	0.0005941
-7386	0.0005736
-7381	0.0005894
-7376	0.000574
-7371	0.0005745
-7366	0.000593
-7361	0.0005702
-7356	0.0005642
-7351	0.000556
-7346	0.0005546
-7341	0.0005642
-7336	0.0005571
-7331	0.0005633
-7326	0.0005614
-7321	0.0005448
-7316	0.0005647
-7311	0.0005622
-7306	0.0005451
-7301	0.0005497
-7296	0.0005394
-7291	0.0005625
-7286	0.0005393
-7281	0.0005374
-7276	0.0005426
-7271	0.0005365
-7266	0.0005312
-7261	0.0005458
-7256	0.0005284
-7251	0.0005096
-7246	0.0005215
-7241	0.0005044
-7236	0.0005307
-7231	0.0005212
-7226	0.0005
-7221	0.0005
-7216	0.0004887
-7211	0.0004913
-7206	0.0004829
-7201	0.0004929
-7196	0.0004796
-7191	0.000488
-7186	0.0005075
-7181	0.0004918
-7176	0.0004859
-7171	0.0004809
-7166	0.0004718
-7161	0.0004645
-7156	0.0004595
-7151	0.0004551
-7146	0.0004597
-7141	0.0004581
-7136	0.000453
-7131	0.0004437
-7126	0.0004414
-7121	0.00045
-7116	0.0004355
-7111	0.0004389
-7106	0.0004361
-7101	0.0004289
-7096	0.0004123
-7091	0.0004243
-7086	0.0004222
-7081	0.0004151
-7076	0.0004208
-7071	0.0004007
-7066	0.0004125
-7061	0.0004048
-7056	0.0004071
-7051	0.0004105
-7046	0.0004019
-7041	0.0003921
-7036	0.0003845
-7031	0.0003733
-7026	0.0003747
-7021	0.0003793
-7016	0.0003717
-7011	0.0003707
-7006	0.0003687
-7001	0.0003725
-6996	0.0003687
-6991	0.000354
-6986	0.0003576
-6981	0.0003516
-6976	0.0003506
-6971	0.0003458
-6966	0.0003323
-6961	0.0003341
-6956	0.0003422
-6951	0.0003264
-6946	0.000327
-6941	0.0003358
-6936	0.000322
-6931	0.0003239
-6926	0.0003183
-6921	0.00030563
-6916	0.00031542
-6911	0.00031224
-6906	0.0003167
-6901	0.00030292
-6896	0.00030458
-6891	0.00029693
-6886	0.00028562
-6881	0.00028734
-6876	0.00028286
-6871	0.00028755
-6866	0.00027625
-6861	0.00028469
-6856	0.00028552
-6851	0.00027599
-6846	0.00027839
-6841	0.00027328
-6836	0.00026229
-6831	0.0002526
-6826	0.00025031
-6821	0.00024875
-6816	0.00025516
-6811	0.00025245
-6806	0.00024854
-6801	0.00024708
-6796	0.00024135
-6791	0.00024094
-6786	0.000245
-6781	0.00023911
-6776	0.00022667
-6771	0.00022453
-6766	0.00022234
-6761	0.00021615
-6756	0.00022083
-6751	0.00021208
-6746	0.00021172
-6741	0.00020625
-6736	0.00020911
-6731	0.00020167
-6726	0.00021359
-6721	0.0002012
-6716	0.00020797
-6711	0.00020172
-6706	0.00018964
-6701	0.0001924
-6696	0.00018625
-6691	0.00018807
-6686	0.00019042
-6681	0.00018807
-6676	0.00017932
-6671	0.00017865
-6666	0.00017193
-6661	0.00018073
-6656	0.00017328
-6651	0.00016526
-6646	0.00016271
-6641	0.00016693
-6636	0.00015984
-6631	0.00015885
-6626	0.00015604
-6621	0.00016031
-6616	0.00015328
-6611	0.00014417
-6606	0.00015443
-6601	0.00013526
-6596	0.00013687
-6591	0.00014724
-6586	0.00014547
-6581	0.00013344
-6576	0.00013943
-6571	0.00014328
-6566	0.00013875
-6561	0.00013635
-6556	0.00012599
-6551	0.00012323
-6546	0.00013016
-6541	0.00012578
-6536	0.00012677
-6531	0.00012552
-6526	0.00012401
-6521	0.00011443
-6516	0.00011365
-6511	0.00011469
-6506	0.00010885
-6501	0.00010583
-6496	0.00010599
-6491	0.00010745
-6486	0.00011005
-6481	0.00010323
-6476	0.00009974
-6471	0.00009891
-6466	0.00009646
-6461	0.00009313
-6456	0.00009016
-6451	0.00009391
-6446	0.00008833
-6441	0.00008953
-6436	0.00009359
-6431	0.00008865
-6426	0.00008312
-6421	0.00008115
-6416	0.000085
-6411	0.0000812
-6406	0.00007651
-6401	0.00008094
-6396	0.00007266
-6391	0.00007375
-6386	0.00007583
-6381	0.00007911
-6376	0.00006844
-6371	0.00007359
-6366	0.00006995
-6361	0.00006911
-6356	0.00006802
-6351	0.00006344
-6346	0.00006182
-6341	0.00006536
-6336	0.00006339
-6331	0.00006354
-6326	0.00006083
-6321	0.00006187
-6316	0.00005682
-6311	0.00005604
-6306	0.00005141
-6301	0.00006104
-6296	0.00005656
-6291	0.00005615
-6286	0.00005318
-6281	0.00005167
-6276	0.00004682
-6271	0.00005172
-6266	0.00004953
-6261	0.00005005
-6256	0.00004755
-6251	0.00004745
-6246	0.00004687
-6241	0.00004911
-6236	0.00004234
-6231	0.00004234
-6226	0.00004109
-6221	0.00004109
-6216	0.00004219
-6211	0.00004406
-6206	0.00004271
-6201	0.00004063
-6196	0.00003792
-6191	0.00003635
-6186	0.00003687
-6181	0.00003677
-6176	0.00003203
-6171	0.00003453
-6166	0.00003302
-6161	0.00003531
-6156	0.00003656
-6151	0.0000376
-6146	0.00003193
-6141	0.000030417
-6136	0.000028854
-6131	0.00003255
-6126	0.000028906
-6121	0.000027135
-6116	0.000027396
-6111	0.000028698
-6106	0.000028437
-6101	0.00002776
-6096	0.000024739
-6091	0.000024531
-6086	0.00002224
-6081	0.000024375
-6076	0.000022396
-6071	0.000022396
-6066	0.0000225
-6061	0.000021823
-6056	0.000020886
-6051	0.000022552
-6046	0.000022761
-6041	0.000022292
-6036	0.000017604
-6031	0.000019844
-6026	0.000019479
-6021	0.00002
-6016	0.000016927
-6011	0.000020729
-6006	0.000015885
-6001	0.00001724
-5996	0.000015469
-5991	0.000016927
-5986	0.000015052
-5981	0.00001625
-5976	0.000015833
-5971	0.000014896
-5966	0.000014844
-5961	0.00001599
-5956	0.000014115
-5951	0.000013281
-5946	0.000011615
-5941	0.000013021
-5936	0.000012031
-5931	0.000010989
-5926	0.000012657
-5921	0.000012084
-5916	0.000010469
-5911	0.00001125
-5906	0.000009479
-5901	0.000010885
-5896	0.000010312
-5891	0.000009583
-5886	0.000009167
-5881	0.000009635
-5876	0.000009635
-5871	0.000010573
-5866	0.000008281
-5861	0.000007864
-5856	0.000007604
-5851	0.000008229
-5846	0.000007291
-5841	0.000007552
-5836	0.0000075
-5831	0.000007187
-5826	0.000007813
-5821	0.000007708
-5816	0.000006875
-5811	0.000006354
-5806	0.00000651
-5801	0.000005886
-5796	0.000006302
-5791	0.000005833
-5786	0.00000625
-5781	0.000005156
-5776	0.000006771
-5771	0.00000474
-5766	0.000005886
-5761	0.000005521
-5756	0.000005364
-5751	0.000004583
-5746	0.000005104
-5741	0.00000526
-5736	0.000005104
-5731	0.000004063
-5726	0.000004375
-5721	0.0000030211
-5716	0.000004323
-5711	0.000003542
-5706	0.000003698
-5701	0.000004583
-5696	0.000003437
-5691	0.000003229
-5686	0.000003333
-5681	0.000003281
-5676	0.000003385
-5671	0.0000024999
-5666	0.000003229
-5661	0.000003437
-5656	0.000003333
-5651	0.0000030211
-5646	0.0000025523
-5641	0.0000027081
-5636	0.0000027605
-5631	0.000002604
-5626	0.0000025523
-5621	0.0000024482
-5616	0.0000025523
-5611	0.0000022917
-5606	0.0000022393
-5601	0.0000022393
-5596	0.0000022917
-5591	0.0000025523
-5586	0.0000019269
-5581	0.0000022917
-5576	0.0000018752
-5571	0.0000018228
-5566	0.0000016146
-5561	0.0000012499
-5556	0.0000014064
-5551	0.0000014064
-5546	0.0000015105
-5541	0.000001354
-5536	0.0000014064
-5531	0.000001354
-5526	0.0000016663
-5521	0.0000014064
-5516	0.0000015622
-5511	0.0000018228
-5506	0.0000013023
-5501	0.0000018752
-5496	9.376e-7
-5491	0.0000014064
-5486	0.0000012499
-5481	9.376e-7
-5476	0.0000016663
-5471	8.335e-7
-5466	0.0000013023
-5461	6.77e-7
-5456	8.852e-7
-5451	7.294e-7
-5446	8.852e-7
-5441	8.335e-7
-5436	6.77e-7
-5431	5.729e-7
-5426	9.893e-7
-5421	8.852e-7
-5416	9.893e-7
-5411	6.77e-7
-5406	5.205e-7
-5401	7.294e-7
-5396	5.205e-7
-5391	5.205e-7
-5386	7.811e-7
-5381	5.729e-7
-5376	6.253e-7
-5371	4.688e-7
-5366	2.606e-7
-5361	6.253e-7
-5356	5.205e-7
-5351	1.041e-7
-5346	2.0821e-7
-5341	4.688e-7
-5336	5.24e-8
-5331	2.606e-7
-5326	3.1231e-7
-5321	3.1231e-7
-5316	3.1231e-7
-5311	4.164e-7
-5306	3.1231e-7
-5301	1.565e-7
-5296	1.565e-7
-5291	3.1231e-7
-5286	4.164e-7
-5281	4.164e-7
-5276	5.729e-7
-5271	3.1231e-7
-5266	2.0821e-7
-5261	1.565e-7
-5256	1.565e-7
-5251	3.647e-7
-5246	2.0821e-7
-5241	1.565e-7
-5236	4.164e-7
-5231	3.647e-7
-5226	5.24e-8
-5221	2.0821e-7
-5216	2.606e-7
-5211	1.565e-7
-5206	1.041e-7
-5201	4.164e-7
-5196	1.565e-7
-5191	1.565e-7
-5186	5.24e-8
-5181	0
-5176	1.565e-7
-5171	1.041e-7
-5166	1.041e-7
-5161	1.041e-7
-5156	5.24e-8
-5151	5.24e-8
-5146	5.24e-8
-5141	5.24e-8
-5136	5.24e-8
-5131	1.565e-7
-5126	5.24e-8
-5121	5.24e-8
-5116	1.041e-7
-5111	4.164e-7
-5106	5.24e-8
-5101	5.24e-8
-5096	2.606e-7
-5091	1.041e-7
-5086	2.0821e-7
-5081	0
-5076	5.24e-8
-5071	1.041e-7
-5066	1.041e-7
-5061	0
-5056	5.24e-8
-5051	5.24e-8
-5046	0
-5041	5.24e-8
-5036	5.24e-8
-5031	1.041e-7
-5026	5.24e-8
-5021	0
-5016	0
-5011	1.041e-7
-5006	5.24e-8
-5001	0
-4996	5.24e-8
-4991	0
-4986	1.041e-7
-4981	0
-4976	5.24e-8
-4971	0
-4966	0
-4961	0
-4956	5.24e-8
