-9356	0.00009073
-9351	0.00009141
-9346	0.00008333
-9341	0.00009036
-9336	0.0000963
-9331	0.00009021
-9326	0.00009484
-9321	0.0000976
-9316	0.00009359
-9311	0.00009995
-9306	0.00009594
-9301	0.0001012
-9296	0.00010438
-9291	0.00010995
-9286	0.00011125
-9281	0.00011115
-9276	0.00011266
-9271	0.00011078
-9266	0.00011885
-9261	0.00011083
-9256	0.00012021
-9251	0.00011359
-9246	0.00012026
-9241	0.0001237
-9236	0.00012182
-9231	0.00012469
-9226	0.00012995
-9221	0.0001374
-9216	0.00013359
-9211	0.00014703
-9206	0.00014536
-9201	0.00014682
-9196	0.00014083
-9191	0.00013542
-9186	0.00015146
-9181	0.00014703
-9176	0.0001526
-9171	0.00015245
-9166	0.00016427
-9161	0.0001662
-9156	0.00016568
-9151	0.00016214
-9146	0.00015922
-9141	0.00016281
-9136	0.00016792
-9131	0.00016573
-9126	0.00017307
-9121	0.00018443
-9116	0.00018005
-9111	0.00018505
-9106	0.00019214
-9101	0.00018615
-9096	0.00019375
-9091	0.00018901
-9086	0.00019427
-9081	0.00019313
-9076	0.00019141
-9071	0.000205
-9066	0.00020604
-9061	0.00020786
-9056	0.00020823
-9051	0.00022422
-9046	0.00021844
-9041	0.00021344
-9036	0.0002062
-9031	0.00023906
-9026	0.00022156
-9021	0.00023229
-9016	0.00022667
-9011	0.00023875
-9006	0.00023734
-9001	0.00024146
-8996	0.00024552
-8991	0.00025651
-8986	0.0002462
-8981	0.00025391
-8976	0.00026359
-8971	0.00027135
-8966	0.00027021
-8961	0.00027552
-8956	0.00026432
-8951	0.00027385
-8946	0.00027896
-8941	0.00028427
-8936	0.00028599
-8931	0.00028214
-8926	0.00028932
-8921	0.00030219
-8916	0.00029714
-8911	0.00031495
-8906	0.00030307
-8901	0.00030333
-8896	0.00030365
-8891	0.00031161
-8886	0.00031542
-8881	0.0003229
-8876	0.0003164
-8871	0.0003304
-8866	0.000341
-8861	0.0003317
-8856	0.0003324
-8851	0.0003436
-8846	0.0003428
-8841	0.0003474
-8836	0.0003495
-8831	0.0003636
-8826	0.0003597
-8821	0.0003616
-8816	0.0003692
-8811	0.0003716
-8806	0.0003784
-8801	0.0003759
-8796	0.0003755
-8791	0.0003873
-8786	0.0003796
-8781	0.0003867
-8776	0.0003934
-8771	0.0003985
-8766	0.0003956
-8761	0.0004077
-8756	0.0004072
-8751	0.0004054
-8746	0.0003994
-8741	0.0003977
-8736	0.0004169
-8731	0.0004311
-8726	0.0004268
-8721	0.000438
-8716	0.0004322
-8711	0.0004512
-8706	0.0004476
-8701	0.0004374
-8696	0.0004473
-8691	0.0004673
-8686	0.0004572
-8681	0.0004495
-8676	0.0004662
-8671	0.0004614
-8666	0.0004565
-8661	0.0004629
-8656	0.0004864
-8651	0.0004799
-8646	0.0004813
-8641	0.000496
-8636	0.0004894
-8631	0.0004984
-8626	0.0004955
-8621	0.0005048
-8616	0.0005051
-8611	0.0005118
-8606	0.0005169
-8601	0.0005316
-8596	0.0005274
-8591	0.0005273
-8586	0.0005195
-8581	0.0005086
-8576	0.0005349
-8571	0.0005212
-8566	0.0005419
-8561	0.0005464
-8556	0.0005396
-8551	0.0005606
-8546	0.0005429
-8541	0.0005577
-8536	0.000567
-8531	0.0005606
-8526	0.0005557
-8521	0.0005527
-8516	0.0005728
-8511	0.0005715
-8506	0.0005671
-8501	0.0005952
-8496	0.0005847
-8491	0.0005981
-8486	0.000591
-8481	0.000594
-8476	0.0006156
-8471	0.0006059
-8466	0.0006256
-8461	0.0005995
-8456	0.0006201
-8451	0.0006056
-8446	0.0006073
-8441	0.0006123
-8436	0.0006113
-8431	0.0006066
-8426	0.0006146
-8421	0.0006119
-8416	0.0006306
-8411	0.0006193
-8406	0.0006268
-8401	0.000618
-8396	0.0006493
-8391	0.0006464
-8386	0.0006482
-8381	0.0006308
-8376	0.0006326
-8371	0.0006325
-8366	0.0006343
-8361	0.0006504
-8356	0.0006602
-8351	0.0006494
-8346	0.0006464
-8341	0.0006383
-8336	0.0006586
-8331	0.0006619
-8326	0.0006588
-8321	0.0006837
-8316	0.0006703
-8311	0.0006739
-8306	0.0006609
-8301	0.0006694
-8296	0.0006758
-8291	0.0006925
-8286	0.0006786
-8281	0.000663
-8276	0.0006779
-8271	0.0006692
-8266	0.0006843
-8261	0.0006679
-8256	0.0006829
-8251	0.0006767
-8246	0.0006892
-8241	0.0006802
-8236	0.0006904
-8231	0.0006893
-8226	0.0006811
-8221	0.0006678
-8216	0.000692
-8211	0.000683
-8206	0.0006853
-8201	0.0006769
-8196	0.0006973
-8191	0.0006898
-8186	0.0006798
-8181	0.0006785
-8176	0.0007082
-8171	0.0007025
-8166	0.0007106
-8161	0.0007061
-8156	0.000702
-8151	0.0006948
-8146	0.0006867
-8141	0.0006881
-8136	0.0006917
-8131	0.0006799
-8126	0.0006683
-8121	0.0006753
-8116	0.0006782
-8111	0.0006703
-8106	0.0006794
-8101	0.0006732
-8096	0.0006817
-8091	0.0006703
-8086	0.0006699
-8081	0.0006719
-8076	0.0006671
-8071	0.0006659
-8066	0.0006752
-8061	0.0006785
-8056	0.0006754
-8051	0.0006735
-8046	0.0006858
-8041	0.0006756
-8036	0.000649
-8031	0.0006794
-8026	0.00065
-8021	0.0006699
-8016	0.0006572
-8011	0.0006829
-8006	0.0006559
-8001	0.0006585
-7996	0.0006781
-7991	0.0006551
-7986	0.0006694
-7981	0.0006592
-7976	0.0006389
-7971	0.0006639
-7966	0.0006551
-7961	0.00065
-7956	0.000654
-7951	0.0006449
-7946	0.0006422
-7941	0.0006151
-7936	0.0006399
-7931	0.0006246
-7926	0.0006296
-7921	0.000622
-7916	0.0006296
-7911	0.0006403
-7906	0.0006128
-7901	0.0006244
-7896	0.0006237
-7891	0.0006239
-7886	0.0006065
-7881	0.0005986
-7876	0.0005986
-7871	0.0006021
-7866	0.000593
-7861	0.0006097
-7856	0.0005888
-7851	0.0005928
-7846	0.000604
-7841	0.0005973
-7836	0.0005914
-7831	0.0005889
-7826	0.0005854
-7821	0.0005788
-7816	0.0005771
-7811	0.0005639
-7806	0.0005754
-7801	0.0005721
-7796	0.0005808
-7791	0.0005548
-7786	0.0005553
-7781	0.0005479
-7776	0.0005513
-7771	0.0005482
-7766	0.0005531
-7761	0.0005262
-7756	0.0005328
-7751	0.0005186
-7746	0.0005276
-7741	0.0005244
-7736	0.0005028
-7731	0.0005303
-7726	0.000522
-7721	0.0005126
-7716	0.0005215
-7711	0.0005058
-7706	0.0004985
-7701	0.0004897
-7696	0.0004919
-7691	0.0004855
-7686	0.0004813
-7681	0.0004925
-7676	0.0004822
-7671	0.0004792
-7666	0.0004744
-7661	0.0004655
-7656	0.0004689
-7651	0.0004695
-7646	0.0004408
-7641	0.000454
-7636	0.0004618
-7631	0.0004556
-7626	0.0004591
-7621	0.0004445
-7616	0.0004318
-7611	0.000427
-7606	0.0004317
-7601	0.0004272
-7596	0.0004237
-7591	0.000418
-7586	0.0004216
-7581	0.0004204
-7576	0.0004061
-7571	0.0004119
-7566	0.0004006
-7561	0.0003993
-7556	0.0003899
-7551	0.0003922
-7546	0.0003896
-7541	0.0003741
-7536	0.0003826
-7531	0.0003773
-7526	0.000371
-7521	0.0003832
-7516	0.0003748
-7511	0.0003716
-7506	0.0003644
-7501	0.0003482
-7496	0.0003518
-7491	0.0003394
-7486	0.0003494
-7481	0.0003387
-7476	0.0003397
-7471	0.0003229
-7466	0.0003354
-7461	0.00030854
-7456	0.0003331
-7451	0.00031427
-7446	0.00029781
-7441	0.00030995
-7436	0.00030922
-7431	0.0003101
-7426	0.00029682
-7421	0.00031031
-7416	0.00028781
-7411	0.00029
-7406	0.00028724
-7401	0.0002887
-7396	0.00027156
-7391	0.00027536
-7386	0.00028292
-7381	0.00027245
-7376	0.00027651
-7371	0.00026495
-7366	0.00025141
-7361	0.00025688
-7356	0.0002638
-7351	0.00025141
-7346	0.00025292
-7341	0.00023844
-7336	0.00025099
-7331	0.00024396
-7326	0.00023391
-7321	0.00023609
-7316	0.00024271
-7311	0.00023547
-7306	0.00022693
-7301	0.00021219
-7296	0.00022276
-7291	0.00022719
-7286	0.00021781
-7281	0.00020464
-7276	0.00021094
-7271	0.00022208
-7266	0.00019875
-7261	0.00020531
-7256	0.00020573
-7251	0.00019833
-7246	0.00019823
-7241	0.00019958
-7236	0.00019849
-7231	0.00019005
-7226	0.00018479
-7221	0.00017854
-7216	0.00017943
-7211	0.00018479
-7206	0.00017406
-7201	0.00017021
-7196	0.00017443
-7191	0.00016813
-7186	0.0001624
-7181	0.00015755
-7176	0.00015693
-7171	0.00015526
-7166	0.00015401
-7161	0.00015911
-7156	0.00015187
-7151	0.00014536
-7146	0.00014969
-7141	0.00013906
-7136	0.00014354
-7131	0.00013844
-7126	0.00013807
-7121	0.0001387
-7116	0.00012844
-7111	0.00012948
-7106	0.00013161
-7101	0.00012776
-7096	0.00012406
-7091	0.00012292
-7086	0.00012115
-7081	0.00011719
-7076	0.00011938
-7071	0.0001112
-7066	0.00011583
-7061	0.0001175
-7056	0.00010943
-7051	0.00010807
-7046	0.00010906
-7041	0.00010672
-7036	0.00009901
-7031	0.00010495
-7026	0.00009755
-7021	0.00010068
-7016	0.00009854
-7011	0.00009797
-7006	0.00009417
-7001	0.00009563
-6996	0.00009193
-6991	0.00008979
-6986	0.00008615
-6981	0.0000801
-6976	0.00008276
-6971	0.00008094
-6966	0.00007906
-6961	0.00007828
-6956	0.00007526
-6951	0.00007453
-6946	0.00006875
-6941	0.00007396
-6936	0.00007042
-6931	0.00006932
-6926	0.00006802
-6921	0.00006854
-6916	0.00006427
-6911	0.00006687
-6906	0.00006776
-6901	0.00006417
-6896	0.00006672
-6891	0.00006099
-6886	0.00006406
-6881	0.00005906
-6876	0.00006281
-6871	0.0000574
-6866	0.00005391
-6861	0.00005161
-6856	0.00005365
-6851	0.00005068
-6846	0.00005156
-6841	0.00005161
-6836	0.00004458
-6831	0.00004937
-6826	0.00004844
-6821	0.00004849
-6816	0.00004276
-6811	0.0000451
-6806	0.00004297
-6801	0.00004026
-6796	0.00004328
-6791	0.00004073
-6786	0.00003833
-6781	0.00003854
-6776	0.00004026
-6771	0.00003766
-6766	0.0000349
-6761	0.00003958
-6756	0.00003682
-6751	0.00003578
-6746	0.00003349
-6741	0.00003333
-6736	0.00003349
-6731	0.00003172
-6726	0.00003286
-6721	0.00003
-6716	0.00003214
-6711	0.00003
-6706	0.000029219
-6701	0.000027552
-6696	0.000028593
-6691	0.000026511
-6686	0.000027343
-6681	0.000025833
-6676	0.000027761
-6671	0.000027604
-6666	0.000024062
-6661	0.000022083
-6656	0.000022656
-6651	0.00002125
-6646	0.000022969
-6641	0.000021302
-6636	0.000022188
-6631	0.000019792
-6626	0.000020052
-6621	0.000020885
-6616	0.000019271
-6611	0.000015937
-6606	0.000017083
-6601	0.000017344
-6596	0.000017552
-6591	0.000017864
-6586	0.000016771
-6581	0.000015
-6576	0.000016042
-6571	0.00001375
-6566	0.000016302
-6561	0.000015521
-6556	0.000014375
-6551	0.000014375
-6546	0.000014583
-6541	0.000012187
-6536	0.000013282
-6531	0.000012656
-6526	0.000012969
-6521	0.000011563
-6516	0.000011979
-6511	0.00001099
-6506	0.000009948
-6501	0.000010833
-6496	0.000009531
-6491	0.000008646
-6486	0.000011354
-6481	0.000010885
-6476	0.000009063
-6471	0.000010208
-6466	0.000009323
-6461	0.000007916
-6456	0.000007448
-6451	0.000007916
-6446	0.000006302
-6441	0.000007292
-6436	0.000006511
-6431	0.00000849
-6426	0.000008229
-6421	0.000007396
-6416	0.000006094
-6411	0.000005
-6406	0.000006145
-6401	0.000006771
-6396	0.00000625
-6391	0.000006198
-6386	0.000005416
-6381	0.000005937
-6376	0.000005365
-6371	0.000004844
-6366	0.000005521
-6361	0.000005834
-6356	0.000005416
-6351	0.000005156
-6346	0.000004115
-6341	0.000004948
-6336	0.000004011
-6331	0.000004531
-6326	0.000004063
-6321	0.0000031253
-6316	0.000003958
-6311	0.000003906
-6306	0.000003958
-6301	0.000003334
-6296	0.0000027601
-6291	0.00000375
-6286	0.0000027082
-6281	0.000003281
-6276	0.000003281
-6271	0.0000022918
-6266	0.0000028645
-6261	0.0000028127
-6256	0.0000026563
-6251	0.0000027601
-6246	0.0000013545
-6241	0.0000025519
-6236	0.0000025
-6231	0.0000018753
-6226	0.0000016145
-6221	0.0000021354
-6216	0.0000021354
-6211	0.0000026044
-6206	0.0000017709
-6201	0.0000016145
-6196	0.0000026044
-6191	0.0000024481
-6186	0.000002031
-6181	0.0000014582
-6176	0.0000023955
-6171	0.00000125
-6166	0.0000010937
-6161	0.0000014063
-6156	0.0000014063
-6151	0.0000014063
-6146	0.0000015101
-6141	9.899e-7
-6136	0.0000011981
-6131	0.00000125
-6126	0.0000011981
-6121	0.0000013019
-6116	0.0000010418
-6111	0.0000010937
-6106	6.772e-7
-6101	0.0000010418
-6096	9.373e-7
-6091	7.81e-7
-6086	7.291e-7
-6081	7.291e-7
-6076	7.81e-7
-6071	6.772e-7
-6066	8.336e-7
-6061	7.81e-7
-6056	5.209e-7
-6051	6.254e-7
-6046	5.209e-7
-6041	5.728e-7
-6036	6.772e-7
-6031	8.854e-7
-6026	3.646e-7
-6021	7.81e-7
-6016	8.336e-7
-6011	3.1268e-7
-6006	3.1268e-7
-6001	1.5634e-7
